"",".groups","time","HR1","HR2","Resp1","Resp2","filename","Dimension_Resp","Radius_Resp","Delay_Resp","Dimension_HR","Radius_HR","Delay_HR"
"242","242",7.550875,1.32168791736362,1.15848592779549,-1.42479959912197,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"243","243",7.5525417,1.32168791736362,1.15848592779549,-0.886476616110948,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"244","244",7.5542083,1.32168791736362,1.15848592779549,-0.43059492704203,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"245","245",7.555875,1.32168791736362,0.566768786250943,-0.145223269265815,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"246","246",7.5575417,1.32168791736362,-0.00174376150754001,-0.0224645458270261,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"247","247",7.5592083,1.32168791736362,-0.00174376150754001,-0.0198907961566329,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"248","248",7.560875,1.32168791736362,-0.00174376150754001,-0.071663423574825,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"249","249",7.5625417,1.32168791736362,-0.00174376150754001,-0.132418768571709,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"250","250",7.5642083,1.32168791736362,-0.00174376150754001,-0.18844256442327,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"251","251",7.565875,1.32991072991227,-0.00174376150754001,-0.254501021457858,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"252","252",7.5675417,1.52725823107982,-0.651452200177484,-0.375061436139158,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"253","253",7.5692083,1.52725823107982,-1.30116063884743,-0.563482917179533,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"254","254",7.570875,1.52725823107982,-1.30116063884743,-0.762371791587996,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"255","255",7.5725417,1.52725823107982,-1.30116063884743,-0.911595164047097,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"256","256",7.5742083,1.52725823107982,-1.30116063884743,-0.999751965007245,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"257","257",7.575875,1.52725823107982,-1.30116063884743,-1.02760684277875,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"258","258",7.5775417,1.52725823107982,-1.30116063884743,-1.01605007741468,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"259","259",7.5792083,1.52725823107982,-1.33490965266279,-0.989616011223724,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"260","260",7.580875,1.52725823107982,-1.37452806018518,-0.95992148694274,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"261","261",7.5825417,1.53843260332228,-1.37452806018518,-0.933365426337537,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"262","262",7.5842083,1.80661753714145,-1.37452806018518,-0.909423845223879,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"263","263",7.585875,1.80661753714145,-1.37452806018518,-0.886980552339572,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"264","264",7.5875417,1.80661753714145,-1.37452806018518,-0.86524067782928,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"265","265",7.5892083,1.80661753714145,-1.37452806018518,-0.849165808107221,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"266","266",7.590875,1.80661753714145,-1.43971267894104,-0.85819926840253,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"267","267",7.5925417,1.80661753714145,-1.60733027002754,-0.896913677110595,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"268","268",7.5942083,1.80661753714145,-1.60733027002754,-0.962965307422874,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"269","269",7.595875,1.80661753714145,-1.60733027002754,-1.06108538820502,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"270","270",7.5975417,1.80661753714145,-1.60733027002754,-1.16238526979642,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"271","271",7.5992083,1.78326214576607,-1.60733027002754,-1.18982392807156,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"272","272",7.600875,1.22273275275691,-1.60733027002754,-1.13414879376312,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"273","273",7.6025417,1.22273275275691,-1.60733027002754,-1.02675785785031,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"274","274",7.6042083,1.22273275275691,-2.00077971397395,-0.906413870214413,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"275","275",7.605875,1.22273275275691,-2.0648296234536,-0.785816285360021,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"276","276",7.6075417,1.22273275275691,-2.0648296234536,-0.639741627742506,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"277","277",7.6092083,1.22273275275691,-2.0648296234536,-0.466583434398008,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"278","278",7.610875,1.22273275275691,-2.0648296234536,-0.233535636377047,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"279","279",7.6125417,1.22273275275691,-2.0648296234536,0.0380574763192059,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"280","280",7.6142083,1.22273275275691,-2.0648296234536,0.298800942862495,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"281","281",7.615875,1.19829181336315,-2.05780096422873,0.537500114391754,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"282","282",7.6175417,0.611709267912961,-2.04848390432599,0.725772770669325,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"283","283",7.6192083,0.611709267912961,-2.04848390432599,0.884925854538295,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"284","284",7.620875,0.611709267912961,-2.04848390432599,1.04655122037617,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"285","285",7.6225417,0.611709267912961,-2.04848390432599,1.16718231823099,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"286","286",7.6242083,0.611709267912961,-2.04848390432599,1.20905936120145,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"287","287",7.625875,0.611709267912961,-2.04848390432599,1.17615882637379,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"288","288",7.6275417,0.611709267912961,-1.84400212172716,1.04184338633323,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"289","289",7.6292083,0.611709267912961,-1.44706689668236,0.792700393576065,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"290","290",7.630875,0.611709267912961,-1.44706689668236,0.516991288530036,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"291","291",7.6325417,0.611007047874423,-1.44706689668236,0.277703622507191,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"292","292",7.6342083,0.59415376694951,-1.44706689668236,0.114475120624347,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"293","293",7.635875,0.59415376694951,-1.44706689668236,-0.00260169368756213,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"294","294",7.6375417,0.59415376694951,-1.44706689668236,-0.0725799498329956,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
