"",".groups","time","HR1","HR2","Resp1","Resp2","filename","Dimension_Resp","Radius_Resp","Delay_Resp","Dimension_HR","Radius_HR","Delay_HR"
"1699","1699",22.484708,0.31686182034537,0.606998843784358,NA,0.0774856203707392,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1700","1700",22.486374,0.31686182034537,0.606998843784358,NA,0.159506297122589,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1701","1701",22.488041,0.31686182034537,0.582429680320725,NA,0.23692189825494,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1702","1702",22.489708,0.31686182034537,0.495320828040571,NA,0.310811432525115,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1703","1703",22.491374,0.31686182034537,0.495320828040571,NA,0.381229412275901,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1704","1704",22.49304,0.31686182034537,0.495320828040571,NA,0.438835588428765,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1705","1705",22.494709,0.31686182034537,0.495320828040571,NA,0.479000194560446,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1706","1706",22.496376,0.31686182034537,0.495320828040571,NA,0.498977448228893,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1707","1707",22.498042,0.31686182034537,0.579764264770223,NA,0.496202669567162,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1708","1708",22.499708,0.211668392896344,0.674987714699403,NA,0.480981703777679,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1709","1709",22.501377,0.00746938667176529,0.674987714699403,NA,0.460512889906897,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1710","1710",22.503042,0.00746938667176529,0.674987714699403,NA,0.487089273266132,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1711","1711",22.504707,0.00746938667176529,0.674987714699403,NA,0.690531042181119,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1712","1712",22.506375,0.00746938667176529,0.674987714699403,NA,0.961246655697842,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1713","1713",22.508041,0.00746938667176529,0.762255207678358,NA,1.10708195825017,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1714","1714",22.509708,0.00746938667176529,0.789813363355922,NA,1.13384288301512,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1715","1715",22.511374,0.00746938667176529,0.789813363355922,NA,1.07771438612955,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1716","1716",22.513043,0.00746938667176529,0.789813363355922,NA,0.968261087458947,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1717","1717",22.514709,0.00746938667176529,0.789813363355922,NA,0.827379067214815,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1718","1718",22.516376,-0.0986401152911787,0.788430922980649,NA,0.663270610791581,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1719","1719",22.518042,-0.30461738380748,0.720691344592294,NA,0.488726431741669,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1720","1720",22.519709,-0.30461738380748,0.720691344592294,NA,0.420671753937464,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1721","1721",22.521376,-0.30461738380748,0.720691344592294,NA,0.501328177810774,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1722","1722",22.52304,-0.30461738380748,0.720691344592294,NA,0.629171879015006,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1723","1723",22.524708,-0.30461738380748,0.720691344592294,NA,0.712561081048542,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1724","1724",22.526375,-0.30461738380748,0.676818378001449,NA,0.722749117416491,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1725","1725",22.528041,-0.30461738380748,0.407313011800541,NA,0.704089940009188,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1726","1726",22.529707,-0.30461738380748,0.407313011800541,NA,0.660374130539124,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1727","1727",22.531376,-0.30461738380748,0.407313011800541,NA,0.552847692565277,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1728","1728",22.533043,-0.189502278356908,0.407313011800541,NA,0.418287530145468,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1729","1729",22.534708,0.0339564557530289,0.407313011800541,NA,0.294780113180676,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1730","1730",22.536376,0.0339564557530289,0.376476281681074,NA,0.202944945098896,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1731","1731",22.538042,0.0339564557530289,0.150340260804974,NA,0.157008619431196,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1732","1732",22.539708,0.0339564557530289,0.150340260804974,NA,0.138164515469153,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1733","1733",22.541374,0.0339564557530289,0.150340260804974,NA,0.11842663192162,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1734","1734",22.54304,0.0339564557530289,0.150340260804974,NA,0.0946420563132844,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1735","1735",22.544708,0.0339564557530289,0.150340260804974,NA,0.0706348645667525,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1736","1736",22.546375,0.0339564557530289,0.150340260804974,NA,0.0560854748842357,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1737","1737",22.548041,0.0339564557530289,-0.150601144821985,NA,0.0494235934125258,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1738","1738",22.549708,0.361903744037998,-0.15674280616131,NA,0.0431854859142183,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1739","1739",22.551377,0.998507303649997,-0.15674280616131,NA,0.00767204948749705,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1740","1740",22.553042,0.998507303649997,-0.15674280616131,NA,-0.0468067715791264,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1741","1741",22.554708,0.998507303649997,-0.15674280616131,NA,-0.0995813632180474,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1742","1742",22.556376,0.998507303649997,-0.15674280616131,NA,-0.139665995905124,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1743","1743",22.558041,0.998507303649997,-0.00942376523069358,NA,-0.163446417406086,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1744","1744",22.559707,0.998507303649997,0.00514624980640117,NA,-0.173840461735931,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1745","1745",22.561374,0.998507303649997,0.00514624980640117,NA,-0.182446025288193,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1746","1746",22.563041,0.998507303649997,0.00514624980640117,NA,-0.206280904110653,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1747","1747",22.564708,0.998507303649997,0.00514624980640117,NA,-0.262434669523527,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1748","1748",22.566376,1.06337128939355,0.00514624980640117,NA,-0.369889776521852,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1749","1749",22.568042,1.1892837323075,0.272057462865951,NA,-0.488485731815355,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1750","1750",22.569709,1.1892837323075,0.27750463047941,NA,-0.617366885572318,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1751","1751",22.571377,1.1892837323075,0.27750463047941,NA,-0.790831886674441,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1752","1752",22.573042,1.1892837323075,0.27750463047941,NA,-0.899017084921348,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1753","1753",22.574708,1.1892837323075,0.27750463047941,NA,-0.733477144060263,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1754","1754",22.576375,1.1892837323075,0.394030000908807,NA,-0.35927355622413,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1755","1755",22.578041,1.1892837323075,0.743606112196995,NA,0.0883410732361526,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1756","1756",22.579707,1.1892837323075,0.743606112196995,NA,0.41894237978036,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1757","1757",22.581375,1.1892837323075,0.743606112196995,NA,0.504132365351859,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1758","1758",22.583042,1.03621802380857,0.743606112196995,NA,0.373270321367172,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1759","1759",22.584708,0.739090472016515,0.743606112196995,NA,0.0919722720276559,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1760","1760",22.586376,0.739090472016515,1.01774731215178,NA,-0.276400764758429,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1761","1761",22.588043,0.739090472016515,1.14675493565991,NA,-0.608450534265088,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1762","1762",22.589709,0.739090472016515,1.14675493565991,NA,-0.848446054669636,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1763","1763",22.591376,0.739090472016515,1.14675493565991,NA,-0.992237455237727,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1764","1764",22.593041,0.739090472016515,1.14675493565991,NA,-1.01701615550867,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1765","1765",22.594708,0.739090472016515,1.18839811909537,NA,-0.949524978243109,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1766","1766",22.596375,0.739090472016515,1.34505580916212,NA,-0.847934081568817,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1767","1767",22.59804,0.739090472016515,1.34505580916212,NA,-0.726718741491067,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1768","1768",22.599707,0.637613056507013,1.34505580916212,NA,-0.617693918363075,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1769","1769",22.601376,0.44062748522386,1.34505580916212,NA,-0.517442102327278,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1770","1770",22.603042,0.44062748522386,1.34505580916212,NA,-0.427491922365244,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1771","1771",22.604708,0.44062748522386,1.5794524778544,NA,-0.357791681583497,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1772","1772",22.606376,0.44062748522386,1.62746143409258,NA,-0.312837554713863,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1773","1773",22.608043,0.44062748522386,1.62746143409258,NA,-0.318324043883987,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1774","1774",22.609708,0.44062748522386,1.62746143409258,NA,-0.3770848005356,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1775","1775",22.611374,0.44062748522386,1.62746143409258,NA,-0.387793429089403,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1776","1776",22.613041,0.44062748522386,1.6156766964673,NA,-0.338330830229691,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1777","1777",22.614708,0.44062748522386,1.60127312825863,NA,-0.267761734506696,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1778","1778",22.616374,0.421840569990848,1.60127312825863,NA,-0.192801733534427,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1779","1779",22.61804,0.385371852185587,1.60127312825863,NA,-0.116649641299143,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1780","1780",22.619709,0.385371852185587,1.60127312825863,NA,-0.0409844049459227,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1781","1781",22.621376,0.385371852185587,1.61390394961085,NA,0.033345794833598,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1782","1782",22.623042,0.385371852185587,1.70652997286044,NA,0.102168542331611,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1783","1783",22.624708,0.385371852185587,1.70652997286044,NA,0.156651778856735,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1784","1784",22.626377,0.385371852185587,1.70652997286044,NA,0.196270560039098,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1785","1785",22.628042,0.385371852185587,1.70652997286044,NA,0.213867537693087,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1786","1786",22.629707,0.385371852185587,1.70652997286044,NA,0.202739275517933,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1787","1787",22.631375,0.385371852185587,1.59487839723312,NA,0.189743068067523,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1788","1788",22.633041,0.216695938461581,1.54927423254028,NA,0.154296867656836,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1789","1789",22.634708,-0.110733776414434,1.54927423254028,NA,0.0754078238965012,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1790","1790",22.636374,-0.110733776414434,1.54927423254028,NA,-0.00998796880918546,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1791","1791",22.638043,-0.110733776414434,1.54927423254028,NA,-0.0727574803423415,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1792","1792",22.639709,-0.110733776414434,1.5278841783185,NA,-0.104727999636911,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1793","1793",22.641376,-0.110733776414434,0.836272425147869,NA,-0.107653908026173,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1794","1794",22.643042,-0.110733776414434,0.836272425147869,NA,-0.116750371525293,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1795","1795",22.644709,-0.110733776414434,0.836272425147869,NA,-0.17495274461821,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1796","1796",22.646376,-0.110733776414434,0.836272425147869,NA,-0.236504951382339,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1797","1797",22.64804,-0.110733776414434,0.836272425147869,NA,-0.260176031825311,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1798","1798",22.649708,-0.16795888274354,0.836272425147869,NA,-0.261762777044145,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1799","1799",22.651375,-0.279042912676514,-0.0899082351880245,NA,-0.259168674542522,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1800","1800",22.653041,-0.279042912676514,-0.468207378142122,NA,-0.216884565798997,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1801","1801",22.654707,-0.279042912676514,-0.468207378142122,NA,-0.10946296676611,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1802","1802",22.656376,-0.279042912676514,-0.468207378142122,NA,0.0780313215221551,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1803","1803",22.658043,-0.279042912676514,-0.468207378142122,NA,0.453423065223556,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1804","1804",22.659708,-0.279042912676514,-0.468207378142122,NA,1.01905861738904,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1805","1805",22.661376,-0.279042912676514,-0.524270497477402,NA,1.59470588249659,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1806","1806",22.663042,-0.279042912676514,-1.02883857149492,NA,1.96714656069953,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1807","1807",22.664708,-0.279042912676514,-1.02883857149492,NA,2.09347896325292,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1808","1808",22.666374,-0.139947340514828,-1.02883857149492,NA,2.02427010385432,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1809","1809",22.66804,0.130061711328446,-1.02883857149492,NA,1.84592271983252,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1810","1810",22.669708,0.130061711328446,-1.02883857149492,NA,1.64020580680489,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1811","1811",22.671375,0.130061711328446,-1.02883857149492,NA,1.48558424940934,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1812","1812",22.673041,0.130061711328446,-1.03692786217533,NA,1.43995430979343,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1813","1813",22.674708,0.130061711328446,-1.04604982826175,NA,1.53536601301538,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1814","1814",22.676377,0.130061711328446,-1.04604982826175,NA,1.79810569770567,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1815","1815",22.678042,0.130061711328446,-1.04604982826175,NA,2.14384407632787,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1816","1816",22.679708,0.130061711328446,-1.04604982826175,NA,2.42408050363761,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1817","1817",22.681376,0.130061711328446,-1.04604982826175,NA,2.57237567187551,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1818","1818",22.683041,0.321550835528091,-1.04604982826175,NA,2.61809052309678,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1819","1819",22.684707,0.693265017797987,-0.863429202877607,NA,2.56770835342202,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1820","1820",22.686374,0.693265017797987,-0.853817591015283,NA,2.40415701952454,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1821","1821",22.688041,0.693265017797987,-0.853817591015283,NA,2.1780225449575,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1822","1822",22.689708,0.693265017797987,-0.853817591015283,NA,1.96478738534968,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1823","1823",22.691376,0.693265017797987,-0.853817591015283,NA,1.81625694607695,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1824","1824",22.693042,0.693265017797987,-0.853817591015283,NA,1.73387110678057,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1825","1825",22.694709,0.693265017797987,-0.918729461900157,NA,1.6895382665591,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1826","1826",22.696377,0.693265017797987,-1.06321072290197,NA,1.67079071120519,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1827","1827",22.698042,0.693265017797987,-1.06321072290197,NA,1.66266787693826,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1828","1828",22.699708,0.447018278298659,-1.06321072290197,NA,1.65709752156729,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1829","1829",22.701375,-0.0309900983765035,-1.06321072290197,NA,1.64610382771146,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1830","1830",22.703041,-0.0309900983765035,-1.06321072290197,NA,1.63650745452929,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1831","1831",22.704707,-0.0309900983765035,-1.06321072290197,NA,1.63530683496637,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1832","1832",22.706375,-0.0309900983765035,-1.15145423389451,NA,1.63764511598145,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1833","1833",22.708042,-0.0309900983765035,-1.21535470737186,NA,1.64203609000734,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1834","1834",22.709708,-0.0309900983765035,-1.21535470737186,NA,1.62225603264124,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1835","1835",22.711376,-0.0309900983765035,-1.21535470737186,NA,1.55019255868952,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1836","1836",22.713043,-0.0309900983765035,-1.21535470737186,NA,1.44461816190567,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1837","1837",22.714709,-0.0309900983765035,-1.21535470737186,NA,1.35417244645312,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1838","1838",22.716376,-0.243423345535485,-1.21535470737186,NA,1.30203168631642,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1839","1839",22.718041,-0.655793766491152,-1.14056871203974,NA,1.27993435231258,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1840","1840",22.719708,-0.655793766491152,-1.13132549913352,NA,1.26373531432176,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1841","1841",22.721375,-0.655793766491152,-1.13132549913352,NA,1.21837807397302,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1842","1842",22.72304,-0.655793766491152,-1.13132549913352,NA,1.14587382446938,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1843","1843",22.724707,-0.655793766491152,-1.13132549913352,NA,1.07847424389587,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1844","1844",22.726376,-0.655793766491152,-1.13132549913352,NA,1.02765157377563,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1845","1845",22.728042,-0.655793766491152,-1.06099227122508,NA,0.959328233891399,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1846","1846",22.729708,-0.655793766491152,-0.924463064108677,NA,0.773097413330521,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1847","1847",22.731376,-0.655793766491152,-0.924463064108677,NA,0.511201376856832,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1848","1848",22.733043,-0.697327402920565,-0.924463064108677,NA,0.200396950438057,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1849","1849",22.734708,-0.777951520695308,-0.924463064108677,NA,-0.189435049593239,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1850","1850",22.736374,-0.777951520695308,-0.924463064108677,NA,-0.518000155758235,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1851","1851",22.738041,-0.777951520695308,-0.848925917658264,NA,-0.746842640651934,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1852","1852",22.739708,-0.777951520695308,-0.29498684368857,NA,-0.87483784160187,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1853","1853",22.741374,-0.777951520695308,-0.29498684368857,NA,-0.916016049932722,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1854","1854",22.74304,-0.777951520695308,-0.29498684368857,NA,-0.851708542043422,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1855","1855",22.744709,-0.777951520695308,-0.29498684368857,NA,-0.602002341727318,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1856","1856",22.746376,-0.777951520695308,-0.29498684368857,NA,-0.260688500117737,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1857","1857",22.748042,-0.777951520695308,-0.171901806269037,NA,0.0958593748376342,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1858","1858",22.749708,-0.760036353790057,0.320438343409095,NA,0.33930611939502,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1859","1859",22.751377,-0.72525985332692,0.320438343409095,NA,0.401206817252896,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1860","1860",22.753042,-0.72525985332692,0.320438343409095,NA,0.339138208174126,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1861","1861",22.754707,-0.72525985332692,0.320438343409095,NA,0.232984450964871,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1862","1862",22.756375,-0.72525985332692,0.320438343409095,NA,0.137908652716645,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1863","1863",22.758041,-0.72525985332692,0.49024054851942,NA,0.0758653534311452,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1864","1864",22.759708,-0.72525985332692,0.697776576987594,NA,0.0408724596711165,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1865","1865",22.761374,-0.72525985332692,0.697776576987594,NA,0.0221461700456807,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1866","1866",22.763043,-0.72525985332692,0.697776576987594,NA,0.0113241838797379,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1867","1867",22.764709,-0.72525985332692,0.697776576987594,NA,0.00697103699053171,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1868","1868",22.766376,-0.84855314012352,0.697776576987594,NA,0.0158537015131326,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1869","1869",22.768042,-1.08788716743457,1.1459365511026,NA,0.0197787002364037,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1870","1870",22.769709,-1.08788716743457,1.19573210378204,NA,-0.00355273378514347,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1871","1871",22.771376,-1.08788716743457,1.19573210378204,NA,-0.0643282875342681,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1872","1872",22.77304,-1.08788716743457,1.19573210378204,NA,-0.139477217860104,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1873","1873",22.774708,-1.08788716743457,1.19573210378204,NA,-0.212997325435795,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
